05.06.2021,Multiple Airlines,TLV,MLE,3 stops,26h 40m,978
05.06.2021,flydubai,TLV,MLE,1 stop,12h 45m,"1,420"
05.06.2021,flydubai,TLV,MLE,1 stop,14h 45m,"1,420"
05.06.2021,flydubai,TLV,MLE,1 stop,12h 25m,"1,441"
05.06.2021,Emirates,TLV,MLE,1 stop,11h 20m,"1,485"
05.06.2021,Emirates,TLV,MLE,1 stop,12h 25m,"1,533"
05.06.2021,Emirates,TLV,MLE,1 stop,12h 45m,"1,542"
05.06.2021,Emirates,TLV,MLE,1 stop,13h 05m,"1,562"
05.06.2021,Emirates,TLV,MLE,1 stop,14h 45m,"1,592"
05.06.2021,Emirates,TLV,MLE,1 stop,14h 55m,"1,259"
05.06.2021,Emirates,TLV,MLE,1 stop,15h 05m,"1,420"
05.06.2021,Emirates,TLV,MLE,1 stop,16h 55m,"1,420"
05.06.2021,flydubai,TLV,MLE,1 stop,15h 55m,"1,441"
05.06.2021,"Royal Jordanian, Qatar Airways",TLV,MLE,2 stops,13h 55m,"1,492"
05.06.2021,Qatar Airways,TLV,MLE,2 stops,12h 50m,"1,542"
05.06.2021,"Royal Jordanian, Qatar Airways",TLV,MLE,2 stops,12h 50m,"1,562"
05.06.2021,Multiple Airlines,TLV,MLE,2 stops,18h 15m,"1,592"
05.06.2021,"Pegasus Airlines, Qatar Airways",TLV,MLE,2 stops,18h 40m,"1,259"
05.06.2021,Emirates,TLV,MLE,1 stop,15h 55m,"1,485"
05.06.2021,Emirates,TLV,MLE,1 stop,16h 15m,"1,420"
05.06.2021,Emirates,TLV,MLE,1 stop,18h 05m,"1,681"
05.06.2021,"Royal Jordanian, Etihad Airways",TLV,MLE,2 stops,12h 50m,"1,779"
05.06.2021,British Airways,TLV,MLE,1 stop,17h 30m,"1,779"
05.06.2021,Lufthansa,TLV,MLE,2 stops,47h 40m,"1,782"
05.06.2021,"Turkish Airlines, flydubai",TLV,MLE,3 stops,16h 20m,"1,802"
