22.06.2021,Ethiopian Air,TLV,NRT,2 stops,37h 15m,"1,503"
22.06.2021,Ethiopian Air,TLV,NRT,2 stops,37h 15m,"1,319"
22.06.2021,Emirates,TLV,NRT,2 stops,37h 15m,"1,846"
22.06.2021,KLM,TLV,NRT,1 stop,19h 00m,"1,790"
22.06.2021,Emirates,TLV,NRT,1 stop,19h 00m,"1,846"
22.06.2021,Emirates,TLV,NRT,1 stop,21h 50m,"1,846"
22.06.2021,Cathay Pacific,TLV,NRT,1 stop,21h 50m,"2,344"
22.06.2021,Cathay Pacific,TLV,NRT,1 stop,21h 00m,"2,344"
22.06.2021,"Wizz Air Abu Dhabi, Etihad Airways",TLV,NRT,1 stop,21h 00m,"2,636"
22.06.2021,SWISS,TLV,NRT,1 stop,21h 25m,"3,431"
22.06.2021,Air France,TLV,NRT,1 stop,21h 25m,"1,835"
22.06.2021,Air France,TLV,NRT,1 stop,19h 30m,"1,839"
22.06.2021,Air France,TLV,NRT,1 stop,19h 30m,"1,839"
22.06.2021,Air France,TLV,NRT,1 stop,24h 05m,"1,850"
22.06.2021,Air France,TLV,NRT,1 stop,24h 05m,"1,857"
22.06.2021,"Royal Jordanian, Qatar Airways",TLV,NRT,1 stop,24h 45m,"1,997"
